TIME Time when the event occurred
OUTPUT Text output caused by the event
EVENT The event
TYPE Type of the element or operation connected to the event
ELEMENT Screen element where the event occurred
CENTER Screen coordinates of the element center where the event occurred
PAGE Communication board where the event occurred
CONTEXT Message content before de event
$$$ End Header


11:38:40.454 "" NEW_WORD WORD_novo  -  - QwertyTeste "O HP novo."
11:38:40.454 "" NEW_SENTENCE SENTENCE_O_HP_novo.  -  - QwertyTeste "O HP novo."
11:38:40.454 "" KEY_DOWN_BARRA_DE_ESPAÇOS AUTO_KEY  -  - QwertyTeste "O HP novo."
11:38:40.454 " " CHAR_ESPAÇO CHAR  -  - QwertyTeste "O HP novo."
11:38:44.798 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste ""
11:38:44.798 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste ""
11:38:45.486 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_r 5.0.5 454.546 QwertyTeste ""
11:38:45.486 "" KEY_DOWN_R AUTO_KEY  -  - QwertyTeste ""
11:38:45.486 "R" CHAR_R CHAR  -  - QwertyTeste ""
11:38:46.189 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_CapsLock 8.0.1 101.687 QwertyTeste "R"
11:38:46.189 "" KEY_DOWN_CAPSLOCK AUTO_KEY  -  - QwertyTeste "R"
11:38:47.095 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_e 5.0.4 372.546 QwertyTeste "R"
11:38:47.095 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "R"
11:38:47.095 "e" CHAR_e CHAR  -  - QwertyTeste "R"
11:38:48.048 "" LEFT_MOUSE_DOWN_KEY TEXT_KEY_SELECTION_c 7.0.4 370.640 QwertyTeste "Re"
11:38:48.048 "" KEY_DOWN_C AUTO_KEY  -  - QwertyTeste "Re"
11:38:48.048 "c" CHAR_c CHAR  -  - QwertyTeste "Re"
11:38:52.251 "" LEFT_MOUSE_DOWN_KEY PREDICTED_SENTENCE_SELECTION_0_Recebi_o_PC_Toshiba_em_Abril_de_2005. 2.0.1 290.290 QwertyTeste "Rec"
11:38:52.345 "" KEY_DOWN_E AUTO_KEY  -  - QwertyTeste "Rec"
